row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí xây dựng và phát triển bất động sản phải trả,Chi phí xây dựng và phát triển bất động sản phải trả,Chi phí xây dựng và phát triển bất động sản phải trả,69.899.441.693,30.371.451.347,69899441693.0,30371451347.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,9.044.794.308,6.483.617.519,9044794308.0,6483617519.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,21.983.777.515,13.275.215.335,21983777515.0,13275215335.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,100.928.013.516,50.130.284.201,100928013516.0,50130284201.0
