row_label_raw,row_label_full,col_0,31/12/2022VND,1/1/2022VND,numeric__31/12/2022VND,numeric__1/1/2022VND
Các khoản thu phi thương mại từ các bên liên quan,Các khoản thu phi thương mại từ các bên liên quan,Các khoản thu phi thương mại từ các bên liên quan,Các khoản thu phi thương mại từ các bên liên quan,Các khoản thu phi thương mại từ các bên liên quan,,
▪ Lãi phải thu (*),Các khoản thu phi thương mại từ các bên liên quan > ▪ Lãi phải thu (*),▪ Lãi phải thu (*),20.629.436.433,9.808.796.824,20629436433.0,9808796824.0
▪ Phải thu khác (**),Các khoản thu phi thương mại từ các bên liên quan > ▪ Phải thu khác (**),▪ Phải thu khác (**),32.175.197.350,-,32175197350.0,
Lãi phải thu từ tiền gửi ngân hàng và trái phiếu,Các khoản thu phi thương mại từ các bên liên quan > Lãi phải thu từ tiền gửi ngân hàng và trái phiếu,Lãi phải thu từ tiền gửi ngân hàng và trái phiếu,2.948.328.184,-,2948328184.0,
Lãi phải thu từ các bên thứ ba,Các khoản thu phi thương mại từ các bên liên quan > Lãi phải thu từ các bên thứ ba,Lãi phải thu từ các bên thứ ba,-,19.489.861.068,,19489861068.0
Phải thu từ chuyển nhượng trái phiếu hoán đổi,Các khoản thu phi thương mại từ các bên liên quan > Phải thu từ chuyển nhượng trái phiếu hoán đổi,Phải thu từ chuyển nhượng trái phiếu hoán đổi,-,283.750.000.000,,283750000000.0
"Ký quỹ, ký cược ngắn hạn","Các khoản thu phi thương mại từ các bên liên quan > Ký quỹ, ký cược ngắn hạn","Ký quỹ, ký cược ngắn hạn",359.965.000,29.500.000,359965000.0,29500000.0
Phải thu khác,Các khoản thu phi thương mại từ các bên liên quan > Phải thu khác,Phải thu khác,532.021.580,295.488.000,532021580.0,295488000.0
,,,56.644.948.547,313.373.645.892,56644948547.0,313373645892.0
