row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm,31/12/2022VND > 14.046.134.488 > 11.932.140.000,1/1/2022VND > 19.332.515.806 > 8.596.075.291,numeric__31/12/2022VND > 14.046.134.488 > 11.932.140.000,numeric__1/1/2022VND > 19.332.515.806 > 8.596.075.291
,,,25.978.274.488,27.928.591.097,25978274488.0,27928591097.0
