row_label_raw,row_label_full,Tài sân > Ngắn hạnTài sân tài chính FVTPL - tỉnh theo mệnh giá(Thuyết minh số 7.1)Tiền gửi có kỳ hạn còn lại dưới 1 năm(Thuyết minh số 7.3)Chứng chỉ tiền gửi có kỳ hạn còn lại dưới 1 năm(Thuyết minh số 7.3)Chứng chỉ tiền gửi FVTPL(Thuyết minh số 7.1) > Dài hạnTrái phiếu có kỳ hạn còn lại trên 1 năm - tỉnh theo mệnh giá(Thuyết minh số 11)Tiền gửi có kỳ hạn còn lại trên 1 năm(Thuyết minh số 11)Đầu tư vào công ty liên kết - tỉnh theo mệnh giá(Thuyết minh số 11),Số cuối năm > 37.232.000.000.00033.062.000.000.0003.320.000.000.000-850.000.000.000 > 1.185.801.200.000600.000.000.000320.000.000.000265.801.200.000,Số đầu năm > 34.523.400.000.00029.323.400.000.0004.700.000.000.000100.000.000.000400.000.000.000 > 2.365.801.200.0002.100.000.000.000-265.801.200.000,Mục đích đảm bảo > Các khoản vay ngắn hạnCác khoản vay ngắn hạnCác khoản vay ngắn hạnChứng quyền > Các khoản vay ngắn hạnCác khoản vay ngắn hạnCác khoản vay ngắn hạn,numeric__Số cuối năm > 37.232.000.000.00033.062.000.000.0003.320.000.000.000-850.000.000.000 > 1.185.801.200.000600.000.000.000320.000.000.000265.801.200.000,numeric__Số đầu năm > 34.523.400.000.00029.323.400.000.0004.700.000.000.000100.000.000.000400.000.000.000 > 2.365.801.200.0002.100.000.000.000-265.801.200.000,numeric__Mục đích đảm bảo > Các khoản vay ngắn hạnCác khoản vay ngắn hạnCác khoản vay ngắn hạnChứng quyền > Các khoản vay ngắn hạnCác khoản vay ngắn hạnCác khoản vay ngắn hạn
Tổng cộng,Tổng cộng,Tổng cộng,38.417.801.200.000,36.889.201.200.000,,38417801200000.0,36889201200000.0,
