row_label_raw,row_label_full,col_0,Ending balance,Beginning balance,numeric__Ending balance,numeric__Beginning balance
Term deposits and certificates of deposit with remaining maturity of less than 1 year,Term deposits and certificates of deposit with remaining maturity of less than 1 year,Term deposits and certificates of deposit with remaining maturity of less than 1 year,"3,790,316,165,686","4,877,808,937,021",,
