row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
"Tiền gửi bán chứng khoán bảo lãnh,đai lý phát hành","Tiền gửi bán chứng khoán bảo lãnh,đai lý phát hành","Tiền gửi bán chứng khoán bảo lãnh,đai lý phát hành",122.465.000,94.987.313.000,122465000.0,94987313000.0
"Tiền gửi thanh toán góc, tiền lãi vàcổ tức của Tổ chức phát hành","Tiền gửi thanh toán góc, tiền lãi vàcổ tức của Tổ chức phát hành","Tiền gửi thanh toán góc, tiền lãi vàcổ tức của Tổ chức phát hành",11.174.732.134,4.074.931.834,11174732134.0,4074931834.0
Tổng cộng,Tổng cộng,Tổng cộng,11.297.197.134,99.062.244.834,11297197134.0,99062244834.0
