row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,55.602.410.419,48.740.566.290,55602410419.0,48740566290.0
Phí quản lý danh mục ủy thác phải trả Công ty TNHH Quản lý Quỹ SSI,Phí quản lý danh mục ủy thác phải trả Công ty TNHH Quản lý Quỹ SSI,Phí quản lý danh mục ủy thác phải trả Công ty TNHH Quản lý Quỹ SSI,2.680.493.735,14.517.963.058,2680493735.0,14517963058.0
Chi phí lãi hợp đồng quản lý tiền gửi,Chi phí lãi hợp đồng quản lý tiền gửi,Chi phí lãi hợp đồng quản lý tiền gửi,-,6.860.895.433,,6860895433.0
Phí dịch vụ,Phí dịch vụ,Phí dịch vụ,518.130.000,577.800.000,518130000.0,577800000.0
Phí hoa hồng phải trả cho đối tác,Phí hoa hồng phải trả cho đối tác,Phí hoa hồng phải trả cho đối tác,7.904.462.846,4.857.897.310,7904462846.0,4857897310.0
Các khoản khác,Các khoản khác,Các khoản khác,3.188.989.753,5.895.606.548,3188989753.0,5895606548.0
Tổng cộng,Tổng cộng,Tổng cộng,69.894.486.753,81.450.728.639,69894486753.0,81450728639.0
