row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí hợp đồng quản lý tiền gửi,Chi phí hợp đồng quản lý tiền gửi,Chi phí hợp đồng quản lý tiền gửi,2.233.296.617,53.123.604.230,2233296617.0,53123604230.0
Chi phí trực tiếp liên quan đến hoạt động kinh doanh khác,Chi phí trực tiếp liên quan đến hoạt động kinh doanh khác,Chi phí trực tiếp liên quan đến hoạt động kinh doanh khác,73.005.621.913,110.643.874.921,73005621913.0,110643874921.0
Tổng cộng,Tổng cộng,Tổng cộng,75.238.918.530,163.767.479.151,75238918530.0,163767479151.0
