row_label_raw,row_label_full,Items,Beginning balance,Movement during the year,Changes in owners' equity recorded in income statement,Currency: VNDEnding balance,numeric__Beginning balance,numeric__Movement during the year,numeric__Changes in owners' equity recorded in income statement,numeric__Currency: VNDEnding balance
Loss from revaluation of AFS financial assets,Loss from revaluation of AFS financial assets,Loss from revaluation of AFS financial assets,"(3,793,033,106)",-,-,"(3,793,033,106)",,,,
