row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trụ sở chính (tại Thành phố Hồ Chí Minh),Trụ sở chính (tại Thành phố Hồ Chí Minh),Trụ sở chính (tại Thành phố Hồ Chí Minh),1.164.972.902.765,3.724.080.360.105,1164972902765.0,3724080360105.0
Hà Nội,Hà Nội,Hà Nội,788.505.038.747,4.355.927.552.247,788505038747.0,4355927552247.0
Nguyễn Công Trừ,Nguyễn Công Trừ,Nguyễn Công Trừ,121.298.516.154,774.098.371.037,121298516154.0,774098371037.0
Mỹ Đình,Mỹ Đình,Mỹ Đình,90.332.287.957,367.630.537.410,90332287957.0,367630537410.0
Hải Phòng,Hải Phòng,Hải Phòng,19.573.264.056,106.145.136.803,19573264056.0,106145136803.0
Tổng cộng,Tổng cộng,Tổng cộng,2.184.682.009.679,9.327.881.957.602,2184682009679.0,9327881957602.0
