row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí quản lý danh mục ủy thác,Chi phí quản lý danh mục ủy thác,Chi phí quản lý danh mục ủy thác,15.871.486.870,27.503.112.960,15871486870.0,27503112960.0
Chi phí khác,Chi phí khác,Chi phí khác,153.166.654.305,34.819.621.078,153166654305.0,34819621078.0
Tổng cộng,Tổng cộng,Tổng cộng,169.038.141.175,62.322.734.038,169038141175.0,62322734038.0
