row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chênh lệch tỷ giá hối đoái đã và chưa thực hiện,Chênh lệch tỷ giá hối đoái đã và chưa thực hiện,Chênh lệch tỷ giá hối đoái đã và chưa thực hiện,29.977.258.645,7.669.744.186,29977258645.0,7669744186.0
"Doanh thu cổ tức từ các khoản đầu tư vào công ty con, công ty liên kết, liên doanh","Doanh thu cổ tức từ các khoản đầu tư vào công ty con, công ty liên kết, liên doanh","Doanh thu cổ tức từ các khoản đầu tư vào công ty con, công ty liên kết, liên doanh",13.291.396.500,-,13291396500.0,
Doanh thu lãi tiền gửi không kỳ hạn và dưới ba (03) tháng,Doanh thu lãi tiền gửi không kỳ hạn và dưới ba (03) tháng,Doanh thu lãi tiền gửi không kỳ hạn và dưới ba (03) tháng,35.843.182.001,26.225.037.906,35843182001.0,26225037906.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,45.976.478.632,54.642.654.606,45976478632.0,54642654606.0
Tổng cộng,Tổng cộng,Tổng cộng,125.088.315.778,88.537.436.698,125088315778.0,88537436698.0
