row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,,
"- Lãi nhượng bán, thanh lý tài sản","Thu nhập khác > - Lãi nhượng bán, thanh lý tài sản","- Lãi nhượng bán, thanh lý tài sản",42.508.969,291.679.175,42508969.0,291679175.0
- Thu nhập khác,Thu nhập khác > - Thu nhập khác,- Thu nhập khác,2.294.022.554,1.985.150.684,2294022554.0,1985150684.0
Tổng thu nhập khác,Thu nhập khác > Tổng thu nhập khác,Tổng thu nhập khác,2.336.531.523,2.276.829.859,2336531523.0,2276829859.0
Chi phí khác,Chi phí khác,Chi phí khác,Chi phí khác,Chi phí khác,,
"- Lỗ nhượng bán, thanh lý tài sản","Chi phí khác > - Lỗ nhượng bán, thanh lý tài sản","- Lỗ nhượng bán, thanh lý tài sản",(665.923.164),(60.808.105),-665923164.0,-60808105.0
- Chi phí khác,Chi phí khác > - Chi phí khác,- Chi phí khác,(1.965.192.215),(531.367.311),-1965192215.0,-531367311.0
Tổng chi phí khác,Chi phí khác > Tổng chi phí khác,Tổng chi phí khác,(2.631.115.379),(592.175.416),-2631115379.0,-592175416.0
Tổng cộng,Chi phí khác > Tổng cộng,Tổng cộng,(294.583.856),1.684.654.443,-294583856.0,1684654443.0
