row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí nghiệp vụ môi giới chứng khoán(chi phí giao dịch phải trả cho Sở, chi phí lương,chi phí theo lương, chi phí khác)","Chi phí nghiệp vụ môi giới chứng khoán(chi phí giao dịch phải trả cho Sở, chi phí lương,chi phí theo lương, chi phí khác)","Chi phí nghiệp vụ môi giới chứng khoán(chi phí giao dịch phải trả cho Sở, chi phí lương,chi phí theo lương, chi phí khác)",1.310.646.611.682,1.316.274.309.694,1310646611682.0,1316274309694.0
"Chi phí nghiệp vụ bảo lãnh, đại lý phát hànhchứng khoán","Chi phí nghiệp vụ bảo lãnh, đại lý phát hànhchứng khoán","Chi phí nghiệp vụ bảo lãnh, đại lý phát hànhchứng khoán",9.539.948.546,9.919.666.680,9539948546.0,9919666680.0
Chi phí hoạt động tư vấn tài chính,Chi phí hoạt động tư vấn tài chính,Chi phí hoạt động tư vấn tài chính,26.492.570.900,33.133.552.302,26492570900.0,33133552302.0
Chi phí nghiệp vụ tư vấn đầu tư chứng khoán,Chi phí nghiệp vụ tư vấn đầu tư chứng khoán,Chi phí nghiệp vụ tư vấn đầu tư chứng khoán,19.990.738.187,23.319.014.840,19990738187.0,23319014840.0
Chi phí nghiệp vụ lưu ký chứng khoán,Chi phí nghiệp vụ lưu ký chứng khoán,Chi phí nghiệp vụ lưu ký chứng khoán,41.393.115.080,44.821.941.973,41393115080.0,44821941973.0
Chi phí hoạt động khác (Thuyết minh số 33),Chi phí hoạt động khác (Thuyết minh số 33),Chi phí hoạt động khác (Thuyết minh số 33),75.238.918.530,163.767.479.151,75238918530.0,163767479151.0
Tổng cộng,Tổng cộng,Tổng cộng,1.483.301.902.925,1.591.235.964.640,1483301902925.0,1591235964640.0
