row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền,Tiền,Tiền,182.443.705.328,455.799.610.357,182443705328.0,455799610357.0
- Tiền mặt tại quỹ,- Tiền mặt tại quỹ,- Tiền mặt tại quỹ,392.760.170,791.451.565,392760170.0,791451565.0
- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,182.050.945.158,455.008.158.792,182050945158.0,455008158792.0
Tổng cộng,Tổng cộng,Tổng cộng,182.443.705.328,455.799.610.357,182443705328.0,455799610357.0
