row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 102.298.511.798 > 155.403.455.688 > 121.203.817.800,Đơn vị tính: VND > Số đầu năm > 108.421.408.958 > 177.540.092.202 > 145.188.946.500,numeric__Số cuối năm > 102.298.511.798 > 155.403.455.688 > 121.203.817.800,numeric__Đơn vị tính: VND > Số đầu năm > 108.421.408.958 > 177.540.092.202 > 145.188.946.500
Tổng cộng,Tổng cộng,Tổng cộng,378.905.785.286,431.150.447.660,378905785286.0,431150447660.0
