row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Chi phí mua tòa nhà văn phòng 19 tầng tại Hà Nội,Chi phí mua tòa nhà văn phòng 19 tầng tại Hà Nội,Chi phí mua tòa nhà văn phòng 19 tầng tại Hà Nội,372.171.111.110,-,372171111110.0,
Chi phí phát triển phần mềm,Chi phí phát triển phần mềm,Chi phí phát triển phần mềm,25.322.444.628,26.152.274.558,25322444628.0,26152274558.0
,,,397.493.555.738,26.152.274.558,397493555738.0,26152274558.0
