row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,90.388.375.278,116.389.533.494,90388375278.0,116389533494.0
- Lương và các khoản phúc lợi,- Lương và các khoản phúc lợi,- Lương và các khoản phúc lợi,82.241.401.029,106.659.061.844,82241401029.0,106659061844.0
"- BHXH, BHYT, KPCĐ, BHTN","- BHXH, BHYT, KPCĐ, BHTN","- BHXH, BHYT, KPCĐ, BHTN",8.146.974.249,9.730.471.650,8146974249.0,9730471650.0
Chi phí văn phòng phẩm,Chi phí văn phòng phẩm,Chi phí văn phòng phẩm,1.509.992.942,2.253.162.213,1509992942.0,2253162213.0
"Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ",2.347.924.166,8.148.197.305,2347924166.0,8148197305.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,44.262.174.954,39.608.832.413,44262174954.0,39608832413.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,106.783.630.985,139.152.580.745,106783630985.0,139152580745.0
Chi phí khác,Chi phí khác,Chi phí khác,21.294.522.876,15.340.301.175,21294522876.0,15340301175.0
Tổng cộng,Tổng cộng,Tổng cộng,266.586.621.201,320.892.607.345,266586621201.0,320892607345.0
