row_label_raw,row_label_full,+ Công ty CP Đầu tư & Phát triển Tân Thành (*),21.423.781.862,1.716.232.877,numeric__21.423.781.862,numeric__1.716.232.877
,,,21.423.781.862,1.716.232.877,21423781862.0,1716232877.0
