row_label_raw,row_label_full,Đầu tư nằm giữ đến ngàyđảo hạn (*),Số cuối năm > Giá gốc > 239.904.066.512,Số cuối năm > VNDGiá trị ghi số > 239.904.066.512,Số đầu năm > Giá gốc > 511.619.227.215,Số đầu năm > VNDGiá trị ghi số > 511.619.227.215,numeric__Số cuối năm > Giá gốc > 239.904.066.512,numeric__Số cuối năm > VNDGiá trị ghi số > 239.904.066.512,numeric__Số đầu năm > Giá gốc > 511.619.227.215,numeric__Số đầu năm > VNDGiá trị ghi số > 511.619.227.215
,,,239.904.066.512,239.904.066.512,511.619.227.215,511.619.227.215,239904066512.0,239904066512.0,511619227215.0,511619227215.0
