row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
"Nguyễn liệu, vật liệu","Nguyễn liệu, vật liệu","Nguyễn liệu, vật liệu",1.691.716.189.070,-,1.488.364.430.768,-,1691716189070.0,,1488364430768.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",43.112.428.270,-,2.223.503.290,-,43112428270.0,,2223503290.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",-,-,263.189.853,-,,,263189853.0,
,,,1.734.828.617.340,-,1.490.851.123.911,-,1734828617340.0,,1490851123911.0,
