row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Ngắn hạn,Ngắn hạn,Ngắn hạn,"47,292,460,550","47,087,221,100",,
Công ty TNHH Pruksa International (*),Công ty TNHH Pruksa International (*),Công ty TNHH Pruksa International (*),"47,074,020,000","47,074,020,000",,
Các khoản phải trả khác,Các khoản phải trả khác,Các khoản phải trả khác,"218,440,550","13,201,100",,
Cộng,Cộng,Cộng,"47,292,460,550","47,087,221,100",,
