row_label_raw,row_label_full,Ông Vũ Văn Cảnh,Giám đốc,numeric__Giám đốc
Ông Nguyễn Trung Độ,Ông Nguyễn Trung Độ,Ông Nguyễn Trung Độ,Phó giám đốc ( Từ nhiệm ngày 15/02/2017 ),
