row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Giá vốn bán hàng, thành phẩm","Giá vốn bán hàng, thành phẩm","Giá vốn bán hàng, thành phẩm",544.245.566.182,822.806.683.501,544245566182.0,822806683501.0
"Giá vốn cung cấp dịch vụ, linh kiện","Giá vốn cung cấp dịch vụ, linh kiện","Giá vốn cung cấp dịch vụ, linh kiện",-,1.034.962.351,,1034962351.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,4.538.350.568,(1.316.463.817),4538350568.0,-1316463817.0
Cộng,Cộng,Cộng,548.783.916.750,822.525.182.035,548783916750.0,822525182035.0
