row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",9.497.171.212,4.318.565.094,93.414.197.135,-,9497171212.0,4318565094.0,93414197135.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",9.120.000,-,-,-,9120000.0,,,
Chi phí SXKD DD,Chi phí SXKD DD,Chi phí SXKD DD,-,-,4.725.670.981,-,,,4725670981.0,
Thành phẩm,Thành phẩm,Thành phẩm,131.300.856.619,-,16.894.042.147,-,131300856619.0,,16894042147.0,
Hàng hóa,Hàng hóa,Hàng hóa,105.524.199.458,219.785.474,51.559.438.205,-,105524199458.0,219785474.0,51559438205.0,
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,156.461.068.461,-,154.260.387.406,-,156461068461.0,,154260387406.0,
Cộng,Cộng,Cộng,402.792.415.750,4.538.350.568,320.853.735.874,-,402792415750.0,4538350568.0,320853735874.0,
