row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
1. Vay từ NHNN,1. Vay từ NHNN,1. Vay từ NHNN,10.167.268,9.761.582,10167268.0,9761582.0
Nhận vốn từ NHNN để tạm ứng cho Ban Xử lý nợ cho vay đặc biệt Ngân hàng TMCP Nam Đô,Nhận vốn từ NHNN để tạm ứng cho Ban Xử lý nợ cho vay đặc biệt Ngân hàng TMCP Nam Đô,Nhận vốn từ NHNN để tạm ứng cho Ban Xử lý nợ cho vay đặc biệt Ngân hàng TMCP Nam Đô,149.500,149.500,149500.0,149500.0
Vay thực hiện Dự án Hiện đại hóa Ngân hàng và Hệ thống Thanh toán của Ngân hàng bằng ngoại tệ,Vay thực hiện Dự án Hiện đại hóa Ngân hàng và Hệ thống Thanh toán của Ngân hàng bằng ngoại tệ,Vay thực hiện Dự án Hiện đại hóa Ngân hàng và Hệ thống Thanh toán của Ngân hàng bằng ngoại tệ,95.394,116.947,95394.0,116947.0
Các khoản nợ NHNN khác bằng VND,Các khoản nợ NHNN khác bằng VND,Các khoản nợ NHNN khác bằng VND,9.922.374,9.495.135,9922374.0,9495135.0
2. Tiền gửi của Bộ Tài chính,2. Tiền gửi của Bộ Tài chính,2. Tiền gửi của Bộ Tài chính,5.622.261,10.158.479,5622261.0,10158479.0
Tiền gửi của Bộ Tài chính bằng VND,Tiền gửi của Bộ Tài chính bằng VND,Tiền gửi của Bộ Tài chính bằng VND,2.835.599,7.604.691,2835599.0,7604691.0
Tiền gửi của Bộ Tài chính bằng ngoại tệ,Tiền gửi của Bộ Tài chính bằng ngoại tệ,Tiền gửi của Bộ Tài chính bằng ngoại tệ,2.786.662,2.553.788,2786662.0,2553788.0
3. Tiền gửi thanh toán của Kho bạc Nhà nước Việt Nam và Lào,3. Tiền gửi thanh toán của Kho bạc Nhà nước Việt Nam và Lào,3. Tiền gửi thanh toán của Kho bạc Nhà nước Việt Nam và Lào,1.433.268,974.947,1433268.0,974947.0
Tiền gửi thanh toán của Kho bạc Nhà nước bằng VND,Tiền gửi thanh toán của Kho bạc Nhà nước bằng VND,Tiền gửi thanh toán của Kho bạc Nhà nước bằng VND,524.431,291.353,524431.0,291353.0
Tiền gửi thanh toán của Kho bạc Nhà nước bằng ngoại tệ,Tiền gửi thanh toán của Kho bạc Nhà nước bằng ngoại tệ,Tiền gửi thanh toán của Kho bạc Nhà nước bằng ngoại tệ,908.837,683.594,908837.0,683594.0
4. Tiền gửi có kỳ hạn của Kho bạc Nhà nước,4. Tiền gửi có kỳ hạn của Kho bạc Nhà nước,4. Tiền gửi có kỳ hạn của Kho bạc Nhà nước,-,87.865.000,,87865000.0
Tiền gửi có kỳ hạn của Kho bạc Nhà nước bằng VND,Tiền gửi có kỳ hạn của Kho bạc Nhà nước bằng VND,Tiền gửi có kỳ hạn của Kho bạc Nhà nước bằng VND,-,87.865.000,,87865000.0
,,,17.222.797,108.760.008,17222797.0,108760008.0
