row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,9.026.243,10.732.209,9026243.0,10732209.0
- Lợi nhuận trước thuế của các công ty con,- Lợi nhuận trước thuế của các công ty con,- Lợi nhuận trước thuế của các công ty con,(747.706),(460.027),-747706.0,-460027.0
- Các khoản điều chỉnh hợp nhất,- Các khoản điều chỉnh hợp nhất,- Các khoản điều chỉnh hợp nhất,51.754,35.942,51754.0,35942.0
Lợi nhuận trước thuế của riêng Ngân hàng,Lợi nhuận trước thuế của riêng Ngân hàng,Lợi nhuận trước thuế của riêng Ngân hàng,8.330.291,10.308.124,8330291.0,10308124.0
- Thu nhập từ cổ tức không chịu thuế,- Thu nhập từ cổ tức không chịu thuế,- Thu nhập từ cổ tức không chịu thuế,(157.570),(248.738),-157570.0,-248738.0
- Các chi phí không được khấu trừ,- Các chi phí không được khấu trừ,- Các chi phí không được khấu trừ,27.275,33.464,27275.0,33464.0
Thu nhập chịu thuế ước tính của Ngân hàng,Thu nhập chịu thuế ước tính của Ngân hàng,Thu nhập chịu thuế ước tính của Ngân hàng,8.199.996,10.092.850,8199996.0,10092850.0
- Chi phí thuế TNDN hiện hành ước tính của Ngân hàng mẹ,- Chi phí thuế TNDN hiện hành ước tính của Ngân hàng mẹ,- Chi phí thuế TNDN hiện hành ước tính của Ngân hàng mẹ,1.640.000,2.018.570,1640000.0,2018570.0
- Chi phí thuế TNDN hiện hành của các công ty con,- Chi phí thuế TNDN hiện hành của các công ty con,- Chi phí thuế TNDN hiện hành của các công ty con,159.378,144.087,159378.0,144087.0
Chi phí thuế TNDN trong năm của toàn hệ thống,Chi phí thuế TNDN trong năm của toàn hệ thống,Chi phí thuế TNDN trong năm của toàn hệ thống,1.799.378,2.162.657,1799378.0,2162657.0
Thuế TNDN phải trả đầu năm,Thuế TNDN phải trả đầu năm,Thuế TNDN phải trả đầu năm,760.378,470.813,760378.0,470813.0
Điều chỉnh theo kết quả kiểm tra của các cơ quan quản lý Nhà nước,Điều chỉnh theo kết quả kiểm tra của các cơ quan quản lý Nhà nước,Điều chỉnh theo kết quả kiểm tra của các cơ quan quản lý Nhà nước,-,109,,109.0
(Giảm) khác,(Giảm) khác,(Giảm) khác,(963),(1.852),-963.0,-1852.0
Thuế TNDN thực nộp trong năm,Thuế TNDN thực nộp trong năm,Thuế TNDN thực nộp trong năm,(2.109.973),(1.871.349),-2109973.0,-1871349.0
Thuế TNDN phải trả thuần cuối năm,Thuế TNDN phải trả thuần cuối năm,Thuế TNDN phải trả thuần cuối năm,448.820,760.378,448820.0,760378.0
