row_label_raw,row_label_full,col_0,Năm nay,Năm trước(Trình bày lại),numeric__Năm nay,numeric__Năm trước(Trình bày lại)
Lợi nhuận thuần phân bổ cho các cố động của Ngân hàng (triệu đồng),Lợi nhuận thuần phân bổ cho các cố động của Ngân hàng (triệu đồng),Lợi nhuận thuần phân bổ cho các cố động của Ngân hàng (triệu đồng),6.996.622,8.368.491,6996622.0,8368491.0
"Trích lập các quỹ khác (không bao gồm quỹ dự trữ bổ sung vốn điều lệ, quỹ dự phòng tài chính và quỹ khác thuộc Vốn chủ sở hữu) (triệu đồng)","Trích lập các quỹ khác (không bao gồm quỹ dự trữ bổ sung vốn điều lệ, quỹ dự phòng tài chính và quỹ khác thuộc Vốn chủ sở hữu) (triệu đồng)","Trích lập các quỹ khác (không bao gồm quỹ dự trữ bổ sung vốn điều lệ, quỹ dự phòng tài chính và quỹ khác thuộc Vốn chủ sở hữu) (triệu đồng)",(1.175.000),(1.805.921),-1175000.0,-1805921.0
Lợi nhuận dùng để tính lãi trên cố phiếu (triệu đồng),Lợi nhuận dùng để tính lãi trên cố phiếu (triệu đồng),Lợi nhuận dùng để tính lãi trên cố phiếu (triệu đồng),5.821.622,6.562.570,5821622.0,6562570.0
Bình quân gia quyền của số cố phiếu phổ thông đang lưu hành (triệu cố phiếu),Bình quân gia quyền của số cố phiếu phổ thông đang lưu hành (triệu cố phiếu),Bình quân gia quyền của số cố phiếu phổ thông đang lưu hành (triệu cố phiếu),4.022,3.511,4022.0,3511.0
Lãi cơ bản trên mỗi cố phiếu(đồng/cố phiếu),Lãi cơ bản trên mỗi cố phiếu(đồng/cố phiếu),Lãi cơ bản trên mỗi cố phiếu(đồng/cố phiếu),1.447,1.869,1447.0,1869.0
