row_label_raw,row_label_full,col_0,2021 > Giá gốc VND,2021 > Giá trị ghi sở VND,2020 > Giá gốc VND,2020 > Giá trị ghi sở VND,numeric__2021 > Giá gốc VND,numeric__2021 > Giá trị ghi sở VND,numeric__2020 > Giá gốc VND,numeric__2020 > Giá trị ghi sở VND
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,5.778.900.000.000,5.778.900.000.000,4.534.100.000.000,4.534.100.000.000,5778900000000.0,5778900000000.0,4534100000000.0,4534100000000.0
