row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),152.779.141.822,118.020.098.501,152779141822.0,118020098501.0
Bên liên quan (Thuyết minh 27(b)),Bên liên quan (Thuyết minh 27(b)),Bên liên quan (Thuyết minh 27(b)),500.829.965.879,355.293.513.784,500829965879.0,355293513784.0
,,,653.609.107.701,473.313.612.285,653609107701.0,473313612285.0
