row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Cải tạo văn phòng,Cải tạo văn phòng,Cải tạo văn phòng,16.137.796.378,286.626.806,16137796378.0,286626806.0
Khác,Khác,Khác,2.660.638.473,1.203.700.618,2660638473.0,1203700618.0
,,,18.798.434.851,1.490.327.424,18798434851.0,1490327424.0
