row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Hoàn nhập dự phòng cụ thể cho vay các TCTD khác,Hoàn nhập dự phòng cụ thể cho vay các TCTD khác,Hoàn nhập dự phòng cụ thể cho vay các TCTD khác,-,(49.417),,-49417.0
Trích lập dự phòng chung cho vay khách hàng (Thuyết minh 9),Trích lập dự phòng chung cho vay khách hàng (Thuyết minh 9),Trích lập dự phòng chung cho vay khách hàng (Thuyết minh 9),174.407,103.418,174407.0,103418.0
Trích lập/(hoản nhập) dự phòng cụ thể cho vay khách hàng(Thuyết minh 9),Trích lập/(hoản nhập) dự phòng cụ thể cho vay khách hàng(Thuyết minh 9),Trích lập/(hoản nhập) dự phòng cụ thể cho vay khách hàng(Thuyết minh 9),374.277,(59.146),374277.0,-59146.0
Hoàn nhập dự phòng cho trái phiếu đặc biệt (Thuyết minh 10(ii)),Hoàn nhập dự phòng cho trái phiếu đặc biệt (Thuyết minh 10(ii)),Hoàn nhập dự phòng cho trái phiếu đặc biệt (Thuyết minh 10(ii)),-,(6.997),,-6997.0
Trích lập dự phòng chung cho các khoản bán nợ (Thuyết minh 15(vii)),Trích lập dự phòng chung cho các khoản bán nợ (Thuyết minh 15(vii)),Trích lập dự phòng chung cho các khoản bán nợ (Thuyết minh 15(vii)),9.525,-,9525.0,
,,,558.209,(12.142),558209.0,-12142.0
