row_label_raw,row_label_full,Ngày 31 tháng 12năm 2020,Từ 10 đến90 ngàyTriệu VND,Từ 91 đến180 ngàyTriệu VND,Quá hạnTừ 181 đến360 ngàyTriệu VND,Trên360 ngàyTriệu VND,TổngTriệu VND,numeric__Từ 10 đến90 ngàyTriệu VND,numeric__Từ 91 đến180 ngàyTriệu VND,numeric__Quá hạnTừ 181 đến360 ngàyTriệu VND,numeric__Trên360 ngàyTriệu VND,numeric__TổngTriệu VND
Cho vay khách hàng (*),Cho vay khách hàng (*),Cho vay khách hàng (*),108.591,117.478,105.630,404.897,736.596,108591.0,117478.0,105630.0,404897.0,736596.0
