row_label_raw,row_label_full,col_0,31/12/2020Triệu VND,31/12/2019Triệu VND,numeric__31/12/2020Triệu VND,numeric__31/12/2019Triệu VND
Chứng chỉ tiền gửi (i),Chứng chỉ tiền gửi (i),Chứng chỉ tiền gửi (i),5.957.313,3.062.123,5957313.0,3062123.0
Trái phiếu thời hạn 2 năm của Ngân hàng,Trái phiếu thời hạn 2 năm của Ngân hàng,Trái phiếu thời hạn 2 năm của Ngân hàng,-,500.000,,500000.0
Trái phiếu thời hạn 3 năm của Ngân hàng (ii),Trái phiếu thời hạn 3 năm của Ngân hàng (ii),Trái phiếu thời hạn 3 năm của Ngân hàng (ii),800.000,-,800000.0,
Trái phiếu thời hạn 6 năm của Ngân hàng,Trái phiếu thời hạn 6 năm của Ngân hàng,Trái phiếu thời hạn 6 năm của Ngân hàng,-,200.000,,200000.0
Trái phiếu thời hạn 8 năm của Ngân hàng,Trái phiếu thời hạn 8 năm của Ngân hàng,Trái phiếu thời hạn 8 năm của Ngân hàng,-,450.000,,450000.0
Trái phiếu thời hạn 10 năm của Ngân hàng (iii),Trái phiếu thời hạn 10 năm của Ngân hàng (iii),Trái phiếu thời hạn 10 năm của Ngân hàng (iii),200.000,200.000,200000.0,200000.0
,,,6.957.313,4.412.123,6957313.0,4412123.0
