row_label_raw,row_label_full,col_0,31/12/2020Triệu VND,31/12/2019Triệu VND,numeric__31/12/2020Triệu VND,numeric__31/12/2019Triệu VND
"Chi phí thuê, sửa chữa tài sản","Chi phí thuê, sửa chữa tài sản","Chi phí thuê, sửa chữa tài sản",197.122,233.814,197122.0,233814.0
Chi mua sắm công cụ lao động,Chi mua sắm công cụ lao động,Chi mua sắm công cụ lao động,24.118,27.890,24118.0,27890.0
Chi phí chờ phân bổ lãi tiền gửi trả trước,Chi phí chờ phân bổ lãi tiền gửi trả trước,Chi phí chờ phân bổ lãi tiền gửi trả trước,17.873,3.318,17873.0,3318.0
Chi phí khác,Chi phí khác,Chi phí khác,23.890,9.180,23890.0,9180.0
,,,263.003,274.202,263003.0,274202.0
