row_label_raw,row_label_full,col_0,31/12/2020Triệu VND,31/12/2019Triệu VND,numeric__31/12/2020Triệu VND,numeric__31/12/2019Triệu VND
Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,28.800,19.275,28800.0,19275.0
▪ Dự phòng chung,▪ Dự phòng chung,▪ Dự phòng chung,28.800,19.275,28800.0,19275.0
Dự phòng rủi ro giảm giá,Dự phòng rủi ro giảm giá,Dự phòng rủi ro giảm giá,18.321,28.182,18321.0,28182.0
,,,47.121,47.457,47121.0,47457.0
