row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,16.220,80.817,16220.0,80817.0
Hoàn nhập dự phòng trong năm (Thuyết minh 28),Hoàn nhập dự phòng trong năm (Thuyết minh 28),Hoàn nhập dự phòng trong năm (Thuyết minh 28),-,(64.597),,-64597.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,16.220,16.220,16220.0,16220.0
