row_label_raw,row_label_full,STT,Chi tiêu,Năm 2022,Năm 2021,Chênh lệch,% tăng/(giảm),numeric__Chi tiêu,numeric__Năm 2022,numeric__Năm 2021,numeric__Chênh lệch,numeric__% tăng/(giảm)
1,1,1,Lợi nhuận sau thuế thu nhập doanh nghiệp,2.181.530.210.596,3.454.752.838.912,(1.273.222.628.316),"(36,85%)",,2181530210596.0,3454752838912.0,-1273222628316.0,
