row_label_raw,row_label_full,col_0,31.12.2022VND,31.12.2021VND,numeric__31.12.2022VND,numeric__31.12.2021VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,,
Công ty Cổ phần Green Mark Construction,Bên thứ ba > Công ty Cổ phần Green Mark Construction,Công ty Cổ phần Green Mark Construction,3.595.277.072.573,316.055.068.371,3595277072573.0,316055068371.0
Công ty Cổ phần Nova E&C,Bên thứ ba > Công ty Cổ phần Nova E&C,Công ty Cổ phần Nova E&C,979.372.955.801,50.918.811.259,979372955801.0,50918811259.0
Công ty Cổ phần Nova Evergreen,Bên thứ ba > Công ty Cổ phần Nova Evergreen,Công ty Cổ phần Nova Evergreen,634.417.767.363,372.926.885.749,634417767363.0,372926885749.0
Công ty Cổ phần Dịch vụ Tổng hợp Sài Gòn (*),Bên thứ ba > Công ty Cổ phần Dịch vụ Tổng hợp Sài Gòn (*),Công ty Cổ phần Dịch vụ Tổng hợp Sài Gòn (*),323.182.845.867,323.143.524.951,323182845867.0,323143524951.0
Khác,Bên thứ ba > Khác,Khác,2.518.346.298.221,1.269.735.610.539,2518346298221.0,1269735610539.0
,,,8.050.596.939.825,2.332.779.900.869,8050596939825.0,2332779900869.0
