row_label_raw,row_label_full,Công ty Cổ phần Hùng Ngư Security,1.206.748.800,615.472.000,numeric__1.206.748.800,numeric__615.472.000
Chi phí phải trả ngắn hạn (Thuyết minh 22),Chi phí phải trả ngắn hạn (Thuyết minh 22),Chi phí phải trả ngắn hạn (Thuyết minh 22),,,,
Công ty Cổ phần Điện tử và Dịch vụ Công nghiệp Sài Gòn,Chi phí phải trả ngắn hạn (Thuyết minh 22) > Công ty Cổ phần Điện tử và Dịch vụ Công nghiệp Sài Gòn,Công ty Cổ phần Điện tử và Dịch vụ Công nghiệp Sài Gòn,-,1.464.596.956,,1464596956.0
