row_label_raw,row_label_full,col_0,31.12.2022 > Giá gốc VND,31.12.2022 > Giá trị ghi số VND,31.12.2021 > Giá gốc VND,31.12.2021 > Giá trị ghi số VND,numeric__31.12.2022 > Giá gốc VND,numeric__31.12.2022 > Giá trị ghi số VND,numeric__31.12.2021 > Giá gốc VND,numeric__31.12.2021 > Giá trị ghi số VND
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,-,-,14.155.410.548,14.155.410.548,,,14155410548.0,14155410548.0
