row_label_raw,row_label_full,col_0,31.12.2022VND,31.12.2021VND,numeric__31.12.2022VND,numeric__31.12.2021VND
Tiền lương,Tiền lương,Tiền lương,6.515.581.060,1.199.172.749,6515581060.0,1199172749.0
"Tiền lương tháng 13, thường","Tiền lương tháng 13, thường","Tiền lương tháng 13, thường",-,79.361.551.293,,79361551293.0
,,,6.515.581.060,80.560.724.042,6515581060.0,80560724042.0
