row_label_raw,row_label_full,Nợ phải trả,11.250.189.019.748,numeric__11.250.189.019.748
Thuế TNDN hoãn lại phải trả,Thuế TNDN hoãn lại phải trả,Thuế TNDN hoãn lại phải trả,440.204.336.120,440204336120.0
