row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,1.508.211.805.337,numeric__1.508.211.805.337
Các khoản phải thu khác,Các khoản phải thu khác,Các khoản phải thu khác,4.175.864.126.822,4175864126822.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,7.949.070.929.089,7949070929089.0
Tài sản khác,Tài sản khác,Tài sản khác,2.559.617.692.634,2559617692634.0
