row_label_raw,row_label_full,col_0,31.12.2022VND,31.12.2021VND,numeric__31.12.2022VND,numeric__31.12.2021VND
Hợp tác đầu tư phát triển dự án (*),Hợp tác đầu tư phát triển dự án (*),Hợp tác đầu tư phát triển dự án (*),85.161.037.788.849,58.526.953.160.507,85161037788849.0,58526953160507.0
Nhận ký quỹ (**),Nhận ký quỹ (**),Nhận ký quỹ (**),1.050.000.000.000,-,1050000000000.0,
Khác,Khác,Khác,3.781.466.397,5.961.136.767,3781466397.0,5961136767.0
,,,86.214.819.255.246,58.532.914.297.274,86214819255246.0,58532914297274.0
