row_label_raw,row_label_full,col_0,31.12.2022,31.12.2021,numeric__31.12.2022,numeric__31.12.2021
Ngoai tê các loại (USD),Ngoai tê các loại (USD),Ngoai tê các loại (USD),346.342,346.451,346342.0,346451.0
