row_label_raw,row_label_full,col_0,31.12.2022VND,31.12.2021VND,numeric__31.12.2022VND,numeric__31.12.2021VND
Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,230.980.338.722,139.111.103.328,230980338722.0,139111103328.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",2.490.734.316,860.545.540,2490734316.0,860545540.0
Chi phí chờ phân bổ ngắn hạn khác,Chi phí chờ phân bổ ngắn hạn khác,Chi phí chờ phân bổ ngắn hạn khác,49.049.762.515,54.454.007.638,49049762515.0,54454007638.0
,,,282.520.835.553,194.425.656.506,282520835553.0,194425656506.0
