row_label_raw,row_label_full,col_0,31.12.2022VND,31.12.2021VND,numeric__31.12.2022VND,numeric__31.12.2021VND
Tiền mặt,Tiền mặt,Tiền mặt,2.791.554.990,6.375.762.972,2791554990.0,6375762972.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,2.993.190.444.785,8.023.107.293.368,2993190444785.0,8023107293368.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),5.604.188.523.727,9.219.673.089.216,5604188523727.0,9219673089216.0
,,,8.600.170.523.502,17.249.156.145.556,8600170523502.0,17249156145556.0
