row_label_raw,row_label_full,col_0,2022Triệu VND,2021Triệu VND,numeric__2022Triệu VND,numeric__2021Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,813.893,363.855,813893.0,363855.0
Trích lập dự phòng trong năm,Trích lập dự phòng trong năm,Trích lập dự phòng trong năm,835.043,1.014.580,835043.0,1014580.0
Sử dụng dự phòng để xử lý nợ trong năm,Sử dụng dự phòng để xử lý nợ trong năm,Sử dụng dự phòng để xử lý nợ trong năm,(478.661),(564.542),-478661.0,-564542.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,1.170.275,813.893,1170275.0,813893.0
