row_label_raw,row_label_full,col_0,2022Triệu VND,2021Triệu VND,numeric__2022Triệu VND,numeric__2021Triệu VND
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,6.533.384,5.825.276,6533384.0,5825276.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,556.747,153.714,556747.0,153714.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,879.855,538.142,879855.0,538142.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,119.920,105.780,119920.0,105780.0
,,,8.089.906,6.622.912,8089906.0,6622912.0
