row_label_raw,row_label_full,col_0,2022Triệu VND,2021Triệu VND,numeric__2022Triệu VND,numeric__2021Triệu VND
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,861.090,143.116,861090.0,143116.0
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,12.682.880,9.593.340,12682880.0,9593340.0
Thu lãi từ đầu tư chứng khoán,Thu lãi từ đầu tư chứng khoán,Thu lãi từ đầu tư chứng khoán,746.306,1.751.934,746306.0,1751934.0
Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,102.285,72.823,102285.0,72823.0
Thu nhập khác từ hoạt động tín dụng,Thu nhập khác từ hoạt động tín dụng,Thu nhập khác từ hoạt động tín dụng,109.098,91.805,109098.0,91805.0
,,,14.501.659,11.653.018,14501659.0,11653018.0
