row_label_raw,row_label_full,col_0,2022Triệu VND,2021Triệu VND,numeric__2022Triệu VND,numeric__2021Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,926.062,741.690,926062.0,741690.0
Trích lập dự phòng trong năm,Trích lập dự phòng trong năm,Trích lập dự phòng trong năm,180.228,184.372,180228.0,184372.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,1.106.290,926.062,1106290.0,926062.0
