row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2018Triệu VND > 302.933 > 966.846 > 1.113.136,31/12/2017Triệu VND > 379.403 > 1.119.330 > 1.238.720,numeric__31/12/2018Triệu VND > 302.933 > 966.846 > 1.113.136,numeric__31/12/2017Triệu VND > 379.403 > 1.119.330 > 1.238.720
,,,2.382.915,2.737.453,2382915.0,2737453.0
