row_label_raw,row_label_full,Giá trị còn lại của TSCĐ vô hình tạm thời không được sử dụng,31/12/2018Triệu VND > 1.004.238,31/12/2017Triệu VND > 897.168,numeric__31/12/2018Triệu VND > 1.004.238,numeric__31/12/2017Triệu VND > 897.168
Nguyên giá TSCĐ vô hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ vô hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ vô hình đã khấu hao hết nhưng vẫn còn sử dụng,543.872,507.541,543872.0,507541.0
