row_label_raw,row_label_full,col_0,2018Triệu VND,2017Triệu VND,numeric__2018Triệu VND,numeric__2017Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,-,22.743,,22743.0
Trích lập từ lợi nhuận sau thuế (Thuyết minh 25),Trích lập từ lợi nhuận sau thuế (Thuyết minh 25),Trích lập từ lợi nhuận sau thuế (Thuyết minh 25),364.642,104.896,364642.0,104896.0
Tất toán tạm ứng quỹ khen thưởng và phúc lợi(Thuyết minh 16(a)(iii)),Tất toán tạm ứng quỹ khen thưởng và phúc lợi(Thuyết minh 16(a)(iii)),Tất toán tạm ứng quỹ khen thưởng và phúc lợi(Thuyết minh 16(a)(iii)),(310.000),(109.949),-310000.0,-109949.0
Sử dụng trong năm,Sử dụng trong năm,Sử dụng trong năm,(46.333),(17.690),-46333.0,-17690.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,8.309,-,8309.0,
