row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,31/12/2017,31/12/2017_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__31/12/2017,numeric__31/12/2017_1
,,,Số cổ phiếu,Mệnh giá Triệu VND,Số cổ phiếu,Mệnh giá Triệu VND,,,,
Vốn điều lệ được duyệt,Vốn điều lệ được duyệt,Vốn điều lệ được duyệt,1.885.215.716,18.852.157,1.885.215.716,18.852.157,1885215716.0,18852157.0,1885215716.0,18852157.0
Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,1.885.215.716,18.852.157,1.885.215.716,18.852.157,1885215716.0,18852157.0,1885215716.0,18852157.0
Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,(81.562.287),(815.622),(81.562.287),(815.622),-81562287.0,-815622.0,-81562287.0,-815622.0
Số cổ phiếu hiện đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu hiện đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu hiện đang lưu hànhCổ phiếu phổ thông,1.803.653.429,18.036.534,1.803.653.429,18.036.534,1803653429.0,18036534.0,1803653429.0,18036534.0
