row_label_raw,row_label_full,Hội đồng Quản trị,Ông Hồ Minh QuangÔng Nguyễn Vinh AnÔng Võ Hoàng VũBà Nguyễn Ngọc fiscal NhiÔng Nguyễn Hữu Kinh LuânÔng Võ Thời,Chủ tịchThành viênThành viênThành viênThành viên(đến ngày 16 tháng 12 năm 2021)Thành viên,numeric__Ông Hồ Minh QuangÔng Nguyễn Vinh AnÔng Võ Hoàng VũBà Nguyễn Ngọc fiscal NhiÔng Nguyễn Hữu Kinh LuânÔng Võ Thời,numeric__Chủ tịchThành viênThành viênThành viênThành viên(đến ngày 16 tháng 12 năm 2021)Thành viên
Ban kiểm soát,Ban kiểm soát,Ban kiểm soát,Bà Nguyễn Thị Bích NhiBà Võ Thị VuiÔng Lê Nhật Tân,Trường banThành viênThành viên,,
Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ông Võ Hoàng VũÔng Quảng Trọng LăngBà Nguyễn Thị Ngọc LiênÔng Nguyễn Vinh AnBà Trần Ngọc Diệu,Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc,,
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Ông Võ Hoàng Vũ,Tổng Giám đốc,,
Trụ sở chính,Trụ sở chính,Trụ sở chính,"Lô A1, Đường Đ2, Khu Công nghiệp Đồng An 2, Phường Hòa Phú,Thành phố Thủ Dầu Một, Tĩnh Bình Dương, Việt Nam","Lô A1, Đường Đ2, Khu Công nghiệp Đồng An 2, Phường Hòa Phú,Thành phố Thủ Dầu Một, Tĩnh Bình Dương, Việt Nam",,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty TNHH PwC (Việt Nam),Công ty TNHH PwC (Việt Nam),,
