row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,40.994.937.345,49.484.915.911,40994937345.0,49484915911.0
Trích quỹ (Thuyết minh 19),Trích quỹ (Thuyết minh 19),Trích quỹ (Thuyết minh 19),8.858.085.980,1.420.011.434,8858085980.0,1420011434.0
Chi quỹ,Chi quỹ,Chi quỹ,(1.113.600.000),(9.909.990.000),-1113600000.0,-9909990000.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,48.739.423.325,40.994.937.345,48739423325.0,40994937345.0
