row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Ngân hàng TNHH MTV HSBC Việt Nam (i),Ngân hàng TNHH MTV HSBC Việt Nam (i),Ngân hàng TNHH MTV HSBC Việt Nam (i),2.274.306.137.095,528.479.398.332,2274306137095.0,528479398332.0
Ngân hàng TMCP Quân đội (i),Ngân hàng TMCP Quân đội (i),Ngân hàng TMCP Quân đội (i),1.794.073.732.517,-,1794073732517.0,
Ngân hàng Citibank (i),Ngân hàng Citibank (i),Ngân hàng Citibank (i),1.401.374.592.171,729.214.726.961,1401374592171.0,729214726961.0
Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Quang Minh (i),Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Quang Minh (i),Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Quang Minh (i),1.275.982.499.322,1.778.426.882.399,1275982499322.0,1778426882399.0
Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam (i),Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam (i),Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam (i),901.108.403.998,-,901108403998.0,
Ngân hàng TNHH Bank of China (Hong Kong) (i),Ngân hàng TNHH Bank of China (Hong Kong) (i),Ngân hàng TNHH Bank of China (Hong Kong) (i),835.216.514.655,908.000.000.000,835216514655.0,908000000000.0
Ngân hàng TNHH MTV Shinhan Việt Nam (i),Ngân hàng TNHH MTV Shinhan Việt Nam (i),Ngân hàng TNHH MTV Shinhan Việt Nam (i),400.000.000.000,-,400000000000.0,
Ngân hàng TMCP Ngoại thương Việt Nam (i),Ngân hàng TMCP Ngoại thương Việt Nam (i),Ngân hàng TMCP Ngoại thương Việt Nam (i),249.863.667.608,1.565.837.719.739,249863667608.0,1565837719739.0
Ngân hàng The Siam Commercial Bank Public Company Limited (i),Ngân hàng The Siam Commercial Bank Public Company Limited (i),Ngân hàng The Siam Commercial Bank Public Company Limited (i),232.788.595.462,225.001.582.836,232788595462.0,225001582836.0
Ngân hàng Citibank và Ngân hàng ING Bank,Ngân hàng Citibank và Ngân hàng ING Bank,Ngân hàng Citibank và Ngân hàng ING Bank,-,5.132.563.956.987,,5132563956987.0
Ngân hàng TMCP Công Thương Việt Nam,Ngân hàng TMCP Công Thương Việt Nam,Ngân hàng TMCP Công Thương Việt Nam,-,1.178.916.213.927,,1178916213927.0
Ngân hàng TNHH MTV United Overseas Bank (Việt Nam),Ngân hàng TNHH MTV United Overseas Bank (Việt Nam),Ngân hàng TNHH MTV United Overseas Bank (Việt Nam),-,300.000.000.000,,300000000000.0
,,,9.364.714.142.828,12.346.440.481.181,9364714142828.0,12346440481181.0
