row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,9.267.817,10.907.581,9267817.0,10907581.0
- Bằng VND,- Bằng VND,- Bằng VND,8.468.742,10.568.253,8468742.0,10568253.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,799.075,339.328,799075.0,339328.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,11.533.600,12.312.800,11533600.0,12312800.0
- Bằng VND,- Bằng VND,- Bằng VND,10.856.000,10.322.000,10856000.0,10322000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,677.600,1.990.800,677600.0,1990800.0
,,,20.801.417,23.220.381,20801417.0,23220381.0
