row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,9.1,1.323.280,501.017,91.0,1323280.0,501017.0
Trích lập dự phòng rủi ro cho các khoản phải thu,Trích lập dự phòng rủi ro cho các khoản phải thu,Trích lập dự phòng rủi ro cho các khoản phải thu,16.4,274,-,164.0,274.0,
Số (hoàn nhập)/trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số (hoàn nhập)/trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số (hoàn nhập)/trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,10.5,(475.750),362.376,105.0,-475750.0,362376.0
,,,,847.804,863.393,,847804.0,863393.0
