row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,8.014.467,9.034.648,8014467.0,9034648.0
Bằng VND,Bằng VND,Bằng VND,8.014.467,9.034.648,8014467.0,9034648.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,14.802.500,11.244.400,14802500.0,11244400.0
Bằng VND,Bằng VND,Bằng VND,13.834.500,10.012.000,13834500.0,10012000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,968.000,1.232.400,968000.0,1232400.0
,,,22.816.967,20.279.048,22816967.0,20279048.0
