row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bất động sản,Bất động sản,Bất động sản,146.305.613,143.755.095,146305613.0,143755095.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,67.691.303,49.527.167,67691303.0,49527167.0
Động sản,Động sản,Động sản,4.331.319,3.002.089,4331319.0,3002089.0
Tài sản khác,Tài sản khác,Tài sản khác,64.549.919,42.950.064,64549919.0,42950064.0
,,,282.878.154,239.234.415,282878154.0,239234415.0
