row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,,
Đã niêm yết,Chứng khoán Nợ > Đã niêm yết,Đã niêm yết,3.084.093,3.573.245,3084093.0,3573245.0
Chưa niêm yết,Chứng khoán Nợ > Chưa niêm yết,Chưa niêm yết,9.882.574,9.774.984,9882574.0,9774984.0
,,,12.966.667,13.348.229,12966667.0,13348229.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,,
Chưa niêm yết,Chứng khoán Vốn > Chưa niêm yết,Chưa niêm yết,144.141,144.141,144141.0,144141.0
,,,144.141,144.141,144141.0,144141.0
